filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.984	1.0	0.499	0.486	0.0	8.0	0.0	2.0	0.0	27655.341	500.0	4	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.979	0.875	0.499	0.484	0.0	8.0	0.0	2.0	0.0	28317.123	500.0	4	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.958	0.5	0.495	0.507	0.0	8.0	0.0	2.0	0.0	28982.681	500.0	4	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.983	1.0	0.499	0.484	0.0	8.0	0.0	2.0	0.0	29636.598	500.0	4	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.971	0.875	0.502	0.484	0.0	8.0	0.0	2.0	0.0	30303.634	500.0	5	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.947	0.889	0.5	0.535	0.0	9.0	0.0	3.0	0.0	30995.757	500.0	5	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.974	0.815	0.496	0.548	0.0	9.0	0.0	3.0	0.0	31702.879	500.0	5	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.952	0.63	0.51	0.559	0.0	9.0	0.0	3.0	0.0	32078.936	270.0	5	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.964	0.926	0.498	0.539	0.0	9.0	0.0	3.0	0.0	32794.784	500.0	5	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.941	0.852	0.511	0.557	0.0	9.0	0.0	3.0	0.0	33190.29	288.0	5	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.975	0.938	0.499	0.482	0.0	8.0	0.0	2.0	0.0	33869.551	500.0	5	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.986	0.875	0.499	0.49	0.0	8.0	0.0	2.0	0.0	34560.844	500.0	5	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.978	0.875	0.502	0.485	0.0	8.0	0.0	2.0	0.0	35254.481	500.0	5	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.977	0.375	0.499	0.504	0.0	8.0	0.0	2.0	0.0	35968.111	500.0	5	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.958	0.312	0.504	0.508	0.0	8.0	0.0	2.0	0.0	36569.177	426.0	6	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.938	0.815	0.514	0.557	0.0	9.0	0.0	3.0	0.0	36927.291	254.0	6	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.944	0.815	0.496	0.55	0.0	9.0	0.0	3.0	0.0	37571.466	500.0	6	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.964	0.963	0.496	0.546	0.0	9.0	0.0	3.0	0.0	38498.355	500.0	6	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.95	0.889	0.509	0.553	0.0	9.0	0.0	3.0	0.0	39064.913	296.0	6	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.961	0.63	0.509	0.558	0.0	9.0	0.0	3.0	0.0	39628.653	295.0	6	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.979	1.0	0.506	0.465	0.0	8.0	0.0	2.0	0.0	40594.685	500.0	6	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.957	0.688	0.497	0.5	0.0	8.0	0.0	2.0	0.0	41212.691	500.0	6	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.958	0.625	0.499	0.496	0.0	8.0	0.0	2.0	0.0	41836.194	500.0	6	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.968	0.75	0.496	0.493	0.0	8.0	0.0	2.0	0.0	42470.762	500.0	6	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.977	0.625	0.504	0.474	0.0	8.0	0.0	2.0	0.0	43100.331	500.0	7	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.945	0.63	0.514	0.562	0.0	9.0	0.0	3.0	0.0	43401.036	237.0	7	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.971	0.852	0.497	0.535	0.0	9.0	0.0	3.0	0.0	44006.553	500.0	7	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.937	0.815	0.495	0.553	0.0	9.0	0.0	3.0	0.0	44633.055	500.0	7	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.982	1.0	0.497	0.55	0.0	9.0	0.0	3.0	0.0	45257.959	500.0	7	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.958	0.926	0.5	0.539	0.0	9.0	0.0	3.0	0.0	45907.644	500.0	7	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.977	0.812	0.503	0.483	0.0	8.0	0.0	2.0	0.0	46544.083	500.0	7	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.98	0.812	0.498	0.491	0.0	8.0	0.0	2.0	0.0	47510.984	500.0	7	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.945	0.438	0.5	0.504	0.0	8.0	0.0	2.0	0.0	48513.661	500.0	7	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.974	1.0	0.502	0.478	0.0	8.0	0.0	2.0	0.0	49475.529	500.0	7	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.973	0.875	0.501	0.49	0.0	8.0	0.0	2.0	0.0	50453.701	500.0	8	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.941	0.556	0.514	0.561	0.0	9.0	0.0	3.0	0.0	50733.017	236.0	8	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.982	0.778	0.497	0.553	0.0	9.0	0.0	3.0	0.0	51353.226	500.0	8	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.946	0.407	0.514	0.566	0.0	9.0	0.0	3.0	0.0	51639.604	229.0	8	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.965	1.0	0.498	0.538	0.0	9.0	0.0	3.0	0.0	52254.45	500.0	8	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.946	0.815	0.51	0.552	0.0	9.0	0.0	3.0	0.0	52630.348	308.0	8	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.98	1.0	0.506	0.463	0.0	8.0	0.0	2.0	0.0	53230.63	500.0	8	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.977	1.0	0.504	0.472	0.0	8.0	0.0	2.0	0.0	53869.634	500.0	8	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.973	1.0	0.502	0.484	0.0	8.0	0.0	2.0	0.0	54616.491	500.0	8	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.975	0.938	0.498	0.49	0.0	8.0	0.0	2.0	0.0	55560.379	500.0	8	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.949	0.75	0.497	0.49	0.0	8.0	0.0	2.0	0.0	56523.082	500.0	9	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.946	0.889	0.512	0.551	0.0	9.0	0.0	3.0	0.0	57044.597	268.0	9	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.957	0.889	0.498	0.545	0.0	9.0	0.0	3.0	0.0	58085.523	500.0	9	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.933	0.667	0.512	0.56	0.0	9.0	0.0	3.0	0.0	58630.472	262.0	9	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.972	0.889	0.497	0.537	0.0	9.0	0.0	3.0	0.0	59701.794	500.0	9	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.972	0.889	0.497	0.549	0.0	9.0	0.0	3.0	0.0	60710.145	500.0	9	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.955	0.75	0.496	0.496	0.0	8.0	0.0	2.0	0.0	61702.881	500.0	9	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.963	0.938	0.503	0.485	0.0	8.0	0.0	2.0	0.0	62683.813	500.0	9	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.968	0.75	0.497	0.487	0.0	8.0	0.0	2.0	0.0	63715.602	500.0	9	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.973	0.938	0.502	0.48	0.0	8.0	0.0	2.0	0.0	64694.209	500.0	9	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.975	0.688	0.501	0.489	0.0	8.0	0.0	2.0	0.0	65749.543	500.0	10	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.611	0.615	0.883	0.6	0.627	0.666	0.0	8.0	0.0	5.0	0.0	266.683	221.0	0	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.676	0.615	0.907	1.0	0.591	0.585	0.0	8.0	0.0	5.0	0.0	893.536	500.0	0	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.731	0.615	0.911	0.8	0.58	0.624	0.0	8.0	0.0	5.0	0.0	1503.544	500.0	0	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.895	0.914	0.587	0.615	0.0	7.0	0.0	5.0	0.0	2288.996	500.0	0	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.917	0.743	0.577	0.642	0.0	7.0	0.0	5.0	0.0	3049.825	500.0	0	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.667	0.908	0.886	0.584	0.612	0.357	7.0	0.0	4.0	1.0	3800.8	500.0	0	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.898	0.857	0.587	0.614	0.0	7.0	0.0	5.0	0.0	4564.311	500.0	0	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.667	0.928	0.571	0.573	0.671	0.357	7.0	0.0	4.0	1.0	5020.788	500.0	0	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.691	0.727	0.924	0.964	0.587	0.589	0.418	7.0	0.0	3.0	1.0	5477.964	500.0	0	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.636	0.92	0.857	0.583	0.614	0.0	7.0	0.0	4.0	0.0	6061.087	500.0	1	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.692	0.922	0.575	0.578	0.653	0.365	8.0	0.0	4.0	1.0	6695.128	500.0	1	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.704	0.615	0.908	0.775	0.581	0.63	0.0	8.0	0.0	5.0	0.0	7306.098	500.0	1	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.692	0.889	0.95	0.582	0.597	0.365	8.0	0.0	4.0	1.0	8102.756	500.0	1	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.925	0.743	0.58	0.643	0.0	7.0	0.0	5.0	0.0	8836.317	500.0	1	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.583	0.912	0.914	0.582	0.616	0.0	7.0	0.0	5.0	0.0	9429.242	500.0	1	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.5	0.898	0.829	0.581	0.633	-0.255	6.0	1.0	5.0	0.0	10186.659	500.0	1	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.909	0.771	0.581	0.627	0.0	7.0	0.0	5.0	0.0	10960.741	500.0	1	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.697	0.667	0.916	0.943	0.586	0.603	0.357	7.0	0.0	4.0	1.0	11702.559	500.0	1	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.718	0.636	0.908	0.929	0.585	0.588	0.0	7.0	0.0	4.0	0.0	12414.329	500.0	1	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.727	0.636	0.91	0.607	0.582	0.635	0.0	7.0	0.0	4.0	0.0	13117.363	500.0	2	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.694	0.692	0.918	0.9	0.587	0.588	0.365	8.0	0.0	4.0	1.0	13904.149	500.0	2	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.615	0.909	0.75	0.582	0.624	0.0	8.0	0.0	5.0	0.0	14669.984	500.0	2	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.615	0.901	0.875	0.583	0.603	0.0	8.0	0.0	5.0	0.0	15290.358	500.0	2	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.667	0.898	0.914	0.584	0.6	0.357	7.0	0.0	4.0	1.0	16023.317	500.0	2	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.913	0.886	0.581	0.634	0.0	7.0	0.0	5.0	0.0	16773.492	500.0	2	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.667	0.916	0.829	0.581	0.622	0.357	7.0	0.0	4.0	1.0	17523.33	500.0	2	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.899	0.886	0.584	0.62	0.0	7.0	0.0	5.0	0.0	18257.771	500.0	2	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.5	0.922	0.657	0.576	0.65	-0.255	6.0	1.0	5.0	0.0	19016.083	500.0	2	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.727	0.913	0.821	0.585	0.604	0.418	7.0	0.0	3.0	1.0	19691.358	500.0	2	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.6	0.636	0.89	0.607	0.646	0.66	0.0	7.0	0.0	4.0	0.0	19879.514	131.0	3	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.694	0.615	0.922	0.9	0.584	0.605	0.0	8.0	0.0	5.0	0.0	20630.002	500.0	3	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.713	0.692	0.905	0.7	0.578	0.642	0.365	8.0	0.0	4.0	1.0	21349.223	500.0	3	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.731	0.692	0.914	0.625	0.573	0.658	0.318	7.0	1.0	3.0	2.0	21964.466	500.0	3	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.906	0.857	0.581	0.627	0.0	7.0	0.0	5.0	0.0	22649.315	500.0	3	4
