filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.619	0.529	0.889	0.685	0.639	0.682	0.073	14.0	3.0	13.0	4.0	399.03	14.0	0	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.977	0.765	1.0	0.827	0.213	0.519	0.533	12.0	5.0	3.0	14.0	449.948	143.0	0	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.7	0.618	0.921	0.692	0.551	0.653	0.239	12.0	5.0	8.0	9.0	501.881	22.0	0	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.584	0.618	0.833	0.592	0.705	0.736	0.258	14.0	3.0	10.0	7.0	541.532	9.0	1	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.702	0.629	0.909	0.654	0.587	0.657	0.257	13.0	5.0	8.0	9.0	583.345	14.0	1	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.547	0.571	0.823	0.637	0.718	0.724	0.145	14.0	4.0	11.0	6.0	623.087	9.0	1	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.748	0.686	0.941	0.788	0.532	0.591	0.398	16.0	2.0	9.0	8.0	666.98	29.0	1	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.553	0.6	0.842	0.595	0.704	0.714	0.257	17.0	1.0	13.0	4.0	706.357	9.0	1	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.719	0.588	0.934	0.671	0.519	0.685	0.182	12.0	5.0	9.0	8.0	758.568	31.0	1	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.819	0.647	0.974	0.716	0.421	0.661	0.294	11.0	6.0	6.0	11.0	807.12	54.0	1	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.719	0.618	0.927	0.675	0.557	0.652	0.239	12.0	5.0	8.0	9.0	854.616	27.0	1	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.677	0.676	0.878	0.696	0.609	0.625	0.369	14.0	3.0	8.0	9.0	896.809	16.0	1	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.6	0.5	0.854	0.571	0.659	0.728	0.0	10.0	7.0	10.0	7.0	948.89	11.0	1	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.797	0.676	0.966	0.713	0.467	0.615	0.359	10.0	7.0	4.0	13.0	997.317	32.0	2	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.638	0.657	0.875	0.66	0.648	0.662	0.314	13.0	5.0	7.0	10.0	1039.29	14.0	2	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.602	0.629	0.865	0.696	0.654	0.676	0.271	15.0	3.0	10.0	7.0	1082.982	14.0	2	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.566	0.543	0.847	0.575	0.693	0.698	0.082	14.0	4.0	12.0	5.0	1124.586	9.0	2	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.728	0.714	0.908	0.742	0.564	0.6	0.436	15.0	3.0	7.0	10.0	1166.095	15.0	2	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.619	0.529	0.882	0.529	0.653	0.749	0.061	11.0	6.0	10.0	7.0	1206.565	11.0	2	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.894	0.618	0.994	0.657	0.348	0.71	0.239	12.0	5.0	8.0	9.0	1248.423	60.0	2	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.794	0.647	0.958	0.682	0.478	0.633	0.303	13.0	4.0	8.0	9.0	1289.829	32.0	2	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.629	0.588	0.865	0.637	0.651	0.672	0.176	10.0	7.0	7.0	10.0	1334.425	14.0	2	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.697	0.676	0.926	0.734	0.569	0.631	0.359	13.0	4.0	7.0	10.0	1375.365	28.0	2	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.977	0.735	1.0	0.855	0.195	0.521	0.478	14.0	3.0	6.0	11.0	1424.852	139.0	3	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.887	0.686	0.981	0.732	0.386	0.617	0.373	14.0	4.0	7.0	10.0	1471.156	52.0	3	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.971	0.771	0.999	0.807	0.223	0.562	0.545	15.0	3.0	5.0	12.0	1524.562	125.0	3	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.563	0.543	0.816	0.503	0.738	0.763	0.081	13.0	5.0	11.0	6.0	1568.7	8.0	3	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.531	0.514	0.808	0.441	0.734	0.829	0.023	11.0	7.0	10.0	7.0	1616.974	8.0	3	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.987	0.824	1.0	0.862	0.166	0.481	0.666	16.0	1.0	5.0	12.0	1671.417	118.0	3	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.587	0.529	0.865	0.491	0.66	0.771	0.073	14.0	3.0	13.0	4.0	1712.408	12.0	3	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.958	0.706	1.0	0.768	0.247	0.6	0.424	14.0	3.0	7.0	10.0	1759.269	103.0	3	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.623	0.647	0.885	0.734	0.629	0.627	0.303	13.0	4.0	8.0	9.0	1801.337	14.0	3	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.635	0.647	0.885	0.727	0.637	0.62	0.303	13.0	4.0	8.0	9.0	1844.645	19.0	3	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.59	0.471	0.87	0.512	0.683	0.747	-0.061	10.0	7.0	11.0	6.0	1887.028	13.0	4	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.744	0.743	0.94	0.788	0.533	0.556	0.485	14.0	4.0	5.0	12.0	1931.542	27.0	4	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.586	0.629	0.839	0.598	0.686	0.712	0.262	14.0	4.0	9.0	8.0	1976.095	8.0	4	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.832	0.571	0.978	0.634	0.424	0.674	0.141	13.0	5.0	10.0	7.0	2023.267	45.0	4	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.557	0.543	0.84	0.582	0.701	0.7	0.081	12.0	6.0	10.0	7.0	2067.953	9.0	4	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.884	0.588	0.989	0.661	0.361	0.678	0.189	13.0	4.0	10.0	7.0	2118.672	62.0	4	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.697	0.647	0.919	0.692	0.574	0.651	0.294	11.0	6.0	6.0	11.0	2168.368	22.0	4	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.748	0.676	0.938	0.734	0.52	0.605	0.354	12.0	5.0	6.0	11.0	2224.938	28.0	4	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.961	0.765	1.0	0.875	0.242	0.488	0.566	16.0	1.0	7.0	10.0	2278.022	91.0	4	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.765	1.0	0.862	0.079	0.483	0.533	14.0	3.0	5.0	12.0	2333.446	218.0	4	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.723	0.529	0.929	0.561	0.537	0.73	0.061	11.0	6.0	10.0	7.0	2380.41	28.0	5	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.773	0.714	0.95	0.781	0.508	0.58	0.429	14.0	4.0	6.0	11.0	2427.779	32.0	5	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.631	0.514	0.89	0.601	0.619	0.697	0.023	11.0	7.0	10.0	7.0	2518.89	17.0	5	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.508	0.486	0.814	0.408	0.745	0.842	-0.037	11.0	7.0	11.0	6.0	2564.454	8.0	5	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.693	0.6	0.917	0.693	0.585	0.646	0.229	16.0	2.0	12.0	5.0	2613.098	20.0	5	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.558	0.588	0.837	0.682	0.707	0.686	0.189	13.0	4.0	10.0	7.0	2656.834	9.0	5	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.965	0.618	0.999	0.796	0.23	0.543	0.246	13.0	4.0	9.0	8.0	2719.406	97.0	5	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.806	0.735	0.962	0.775	0.46	0.61	0.478	14.0	3.0	6.0	11.0	2772.025	48.0	5	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.665	0.5	0.898	0.595	0.604	0.719	0.0	10.0	7.0	10.0	7.0	2817.955	16.0	5	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.613	0.5	0.853	0.585	0.686	0.702	0.0	13.0	4.0	13.0	4.0	2867.979	12.0	5	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.774	0.735	0.952	0.785	0.512	0.576	0.471	12.0	5.0	4.0	13.0	2927.268	28.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.641	0.571	0.882	0.552	0.643	0.726	0.141	13.0	5.0	10.0	7.0	2975.888	14.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.521	0.571	0.847	0.578	0.708	0.691	0.152	15.0	3.0	12.0	5.0	3024.861	9.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.714	0.896	0.739	0.584	0.607	0.45	16.0	2.0	8.0	9.0	3072.647	15.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_183229c255.0di-1ch3dfc0.0file_sum_ok.txt	0.54	0.543	0.829	0.611	0.733	0.686	0.081	12.0	6.0	10.0	7.0	3120.255	9.0	6	4
